slice_file_name,fold,class,vds,ClassID,C6
vds15_0429_14_417.wav,fold14,14,15,2,2
vds15_0429_14_418.wav,fold14,14,15,2,2
vds15_0429_14_419.wav,fold14,14,15,2,2
vds15_0429_14_420.wav,fold14,14,15,2,2
vds15_0429_14_421.wav,fold14,14,15,2,2
vds15_0429_14_422.wav,fold14,14,15,2,2
vds15_0429_14_423.wav,fold14,14,15,2,2
vds15_0429_14_424.wav,fold14,14,15,2,2
vds15_0429_14_425.wav,fold14,14,15,2,2
vds15_0429_14_426.wav,fold14,14,15,2,2
vds15_0429_14_427.wav,fold14,14,15,2,2
vds15_0429_14_428.wav,fold14,14,15,2,2
vds15_0429_14_429.wav,fold14,14,15,2,2
vds15_0429_14_430.wav,fold14,14,15,2,2
vds15_0429_14_431.wav,fold14,14,15,2,2
vds15_0429_14_432.wav,fold14,14,15,2,2
vds15_0429_14_433.wav,fold14,14,15,2,2
vds15_0429_14_434.wav,fold14,14,15,2,2
vds15_0429_14_435.wav,fold14,14,15,2,2
vds15_0429_14_436.wav,fold14,14,15,2,2
vds15_0429_14_437.wav,fold14,14,15,2,2
vds15_0429_14_438.wav,fold14,14,15,2,2
vds15_0429_14_439.wav,fold14,14,15,2,2
vds15_0429_14_440.wav,fold14,14,15,2,2
vds15_0429_14_441.wav,fold14,14,15,2,2
vds15_0429_14_442.wav,fold14,14,15,2,2
vds15_0429_14_443.wav,fold14,14,15,2,2
vds15_0429_14_444.wav,fold14,14,15,2,2
vds15_0429_14_445.wav,fold14,14,15,2,2
vds15_0429_14_446.wav,fold14,14,15,2,2
vds15_0429_14_447.wav,fold14,14,15,2,2
vds15_0429_14_448.wav,fold14,14,15,2,2
vds15_0429_14_449.wav,fold14,14,15,2,2
vds15_0429_14_450.wav,fold14,14,15,2,2
vds15_0429_14_451.wav,fold14,14,15,2,2
vds15_0429_14_452.wav,fold14,14,15,2,2
vds15_0429_14_453.wav,fold14,14,15,2,2
vds15_0429_14_454.wav,fold14,14,15,2,2
vds15_0429_14_455.wav,fold14,14,15,2,2
vds15_0429_14_456.wav,fold14,14,15,2,2
vds15_0429_14_457.wav,fold14,14,15,2,2
vds15_0429_14_458.wav,fold14,14,15,2,2
vds15_0429_14_459.wav,fold14,14,15,2,2
vds15_0429_14_460.wav,fold14,14,15,2,2
vds15_0429_14_461.wav,fold14,14,15,2,2
vds15_0429_14_462.wav,fold14,14,15,2,2
vds15_0429_14_463.wav,fold14,14,15,2,2
vds15_0429_14_464.wav,fold14,14,15,2,2
vds15_0429_14_465.wav,fold14,14,15,2,2
vds15_0429_14_466.wav,fold14,14,15,2,2
vds15_0429_14_467.wav,fold14,14,15,2,2
vds15_0429_14_468.wav,fold14,14,15,2,2
vds15_0429_14_469.wav,fold14,14,15,2,2
vds15_0429_14_470.wav,fold14,14,15,2,2
vds15_0429_14_471.wav,fold14,14,15,2,2
vds15_0429_14_472.wav,fold14,14,15,2,2
vds15_0429_14_473.wav,fold14,14,15,2,2
vds15_0429_14_474.wav,fold14,14,15,2,2
vds15_0429_14_475.wav,fold14,14,15,2,2
vds15_0429_14_476.wav,fold14,14,15,2,2
vds15_0429_14_477.wav,fold14,14,15,2,2
vds15_0429_14_478.wav,fold14,14,15,2,2
vds15_0429_14_479.wav,fold14,14,15,2,2
vds15_0429_14_480.wav,fold14,14,15,2,2
vds15_0429_14_481.wav,fold14,14,15,2,2
vds15_0429_14_482.wav,fold14,14,15,2,2
vds15_0429_14_483.wav,fold14,14,15,2,2
vds15_0429_14_484.wav,fold14,14,15,2,2
vds15_0429_14_485.wav,fold14,14,15,2,2
vds15_0429_14_486.wav,fold14,14,15,2,2
vds15_0429_14_487.wav,fold14,14,15,2,2
vds15_0429_14_488.wav,fold14,14,15,2,2
vds15_0429_14_489.wav,fold14,14,15,2,2
vds15_0429_14_490.wav,fold14,14,15,2,2
vds15_0429_14_491.wav,fold14,14,15,2,2
vds15_0429_14_492.wav,fold14,14,15,2,2
vds15_0429_14_493.wav,fold14,14,15,2,2
vds15_0429_14_494.wav,fold14,14,15,2,2
vds15_0429_14_495.wav,fold14,14,15,2,2
vds15_0429_14_496.wav,fold14,14,15,2,2
vds15_0429_14_497.wav,fold14,14,15,2,2
vds15_0429_14_498.wav,fold14,14,15,2,2
vds15_0429_14_499.wav,fold14,14,15,2,2
vds15_0429_14_500.wav,fold14,14,15,2,2
vds15_0429_14_501.wav,fold14,14,15,2,2
vds15_0429_14_502.wav,fold14,14,15,2,2
vds15_0429_14_503.wav,fold14,14,15,2,2
vds15_0429_14_504.wav,fold14,14,15,2,2
vds15_0429_14_505.wav,fold14,14,15,2,2
vds15_0429_14_506.wav,fold14,14,15,2,2
vds15_0429_14_507.wav,fold14,14,15,2,2
vds15_0429_14_508.wav,fold14,14,15,2,2
vds15_0429_14_509.wav,fold14,14,15,2,2
vds15_0429_14_510.wav,fold14,14,15,2,2
vds15_0429_14_511.wav,fold14,14,15,2,2
vds15_0429_14_512.wav,fold14,14,15,2,2
vds15_0429_14_513.wav,fold14,14,15,2,2
vds15_0429_14_514.wav,fold14,14,15,2,2
vds15_0429_14_515.wav,fold14,14,15,2,2
vds15_0429_14_516.wav,fold14,14,15,2,2
vds15_0429_14_517.wav,fold14,14,15,2,2
vds15_0429_14_518.wav,fold14,14,15,2,2
vds15_0429_14_519.wav,fold14,14,15,2,2
vds15_0429_14_520.wav,fold14,14,15,2,2
vds15_0429_14_521.wav,fold14,14,15,2,2
vds15_0429_14_522.wav,fold14,14,15,2,2
vds15_0429_14_523.wav,fold14,14,15,2,2
vds15_0429_14_524.wav,fold14,14,15,2,2
vds15_0429_14_525.wav,fold14,14,15,2,2
vds15_0429_14_526.wav,fold14,14,15,2,2
vds15_0429_14_527.wav,fold14,14,15,2,2
vds15_0429_14_528.wav,fold14,14,15,2,2
vds15_0429_14_529.wav,fold14,14,15,2,2
vds15_0429_14_530.wav,fold14,14,15,2,2
vds15_0429_14_531.wav,fold14,14,15,2,2
vds15_0429_14_532.wav,fold14,14,15,2,2
vds15_0429_14_533.wav,fold14,14,15,2,2
vds15_0429_14_534.wav,fold14,14,15,2,2
vds15_0429_14_535.wav,fold14,14,15,2,2
vds15_0429_14_536.wav,fold14,14,15,2,2
vds15_0429_14_537.wav,fold14,14,15,2,2
vds15_0429_14_538.wav,fold14,14,15,2,2
vds15_0429_14_539.wav,fold14,14,15,2,2
vds15_0429_14_540.wav,fold14,14,15,2,2
vds15_0429_14_541.wav,fold14,14,15,2,2
vds15_0429_14_542.wav,fold14,14,15,2,2
vds15_0429_14_543.wav,fold14,14,15,2,2
vds15_0429_14_544.wav,fold14,14,15,2,2
vds15_0429_14_545.wav,fold14,14,15,2,2
vds15_0429_14_546.wav,fold14,14,15,2,2
vds15_0429_14_547.wav,fold14,14,15,2,2
vds15_0429_14_548.wav,fold14,14,15,2,2
vds15_0429_14_549.wav,fold14,14,15,2,2
vds15_0429_14_550.wav,fold14,14,15,2,2
vds15_0429_14_551.wav,fold14,14,15,2,2
vds15_0429_14_552.wav,fold14,14,15,2,2
vds15_0429_14_553.wav,fold14,14,15,2,2
vds15_0429_14_554.wav,fold14,14,15,2,2
vds15_0429_14_555.wav,fold14,14,15,2,2
vds15_0429_14_556.wav,fold14,14,15,2,2
vds15_0429_14_557.wav,fold14,14,15,2,2
vds15_0429_14_558.wav,fold14,14,15,2,2
vds15_0429_14_559.wav,fold14,14,15,2,2
vds15_0429_14_560.wav,fold14,14,15,2,2
vds15_0429_14_561.wav,fold14,14,15,2,2
vds15_0429_14_562.wav,fold14,14,15,2,2
vds15_0429_14_563.wav,fold14,14,15,2,2
vds15_0429_14_564.wav,fold14,14,15,2,2
vds15_0429_14_565.wav,fold14,14,15,2,2
vds15_0429_14_566.wav,fold14,14,15,2,2
vds15_0429_14_567.wav,fold14,14,15,2,2
vds15_0429_14_568.wav,fold14,14,15,2,2
vds15_0429_14_569.wav,fold14,14,15,2,2
vds15_0429_14_570.wav,fold14,14,15,2,2
vds15_0429_14_571.wav,fold14,14,15,2,2
vds15_0429_14_572.wav,fold14,14,15,2,2
vds15_0429_14_573.wav,fold14,14,15,2,2
vds15_0429_14_574.wav,fold14,14,15,2,2
vds15_0429_14_575.wav,fold14,14,15,2,2
vds15_0429_14_576.wav,fold14,14,15,2,2
vds15_0429_14_577.wav,fold14,14,15,2,2
vds15_0429_14_578.wav,fold14,14,15,2,2
vds15_0429_14_579.wav,fold14,14,15,2,2
vds15_0429_14_580.wav,fold14,14,15,2,2
vds15_0429_14_581.wav,fold14,14,15,2,2
vds15_0429_14_582.wav,fold14,14,15,2,2
vds15_0429_14_583.wav,fold14,14,15,2,2
vds15_0429_14_584.wav,fold14,14,15,2,2
vds15_0429_14_585.wav,fold14,14,15,2,2
vds15_0429_14_586.wav,fold14,14,15,2,2
vds15_0429_14_587.wav,fold14,14,15,2,2
vds15_0429_14_588.wav,fold14,14,15,2,2
vds15_0429_14_589.wav,fold14,14,15,2,2
vds15_0429_14_590.wav,fold14,14,15,2,2
vds15_0429_14_591.wav,fold14,14,15,2,2
vds15_0429_14_592.wav,fold14,14,15,2,2
vds15_0429_14_593.wav,fold14,14,15,2,2
vds15_0429_14_594.wav,fold14,14,15,2,2
vds15_0429_14_595.wav,fold14,14,15,2,2
vds15_0429_14_596.wav,fold14,14,15,2,2
vds15_0429_14_597.wav,fold14,14,15,2,2
vds15_0429_14_598.wav,fold14,14,15,2,2
vds15_0429_14_599.wav,fold14,14,15,2,2
vds15_0429_14_600.wav,fold14,14,15,2,2
vds15_0429_14_601.wav,fold14,14,15,2,2
vds15_0429_14_602.wav,fold14,14,15,2,2
vds15_0429_14_603.wav,fold14,14,15,2,2
vds15_0429_14_604.wav,fold14,14,15,2,2
vds15_0429_14_605.wav,fold14,14,15,2,2
vds15_0429_14_606.wav,fold14,14,15,2,2
vds15_0429_14_607.wav,fold14,14,15,2,2
vds15_0429_14_608.wav,fold14,14,15,2,2
vds15_0429_14_609.wav,fold14,14,15,2,2
vds15_0429_14_610.wav,fold14,14,15,2,2
vds15_0429_14_611.wav,fold14,14,15,2,2
vds15_0429_14_612.wav,fold14,14,15,2,2
vds15_0429_14_613.wav,fold14,14,15,2,2
vds15_0429_14_614.wav,fold14,14,15,2,2
vds15_0429_14_615.wav,fold14,14,15,2,2
vds15_0429_14_616.wav,fold14,14,15,2,2
vds15_0429_14_617.wav,fold14,14,15,2,2
vds15_0429_14_618.wav,fold14,14,15,2,2
vds15_0429_14_619.wav,fold14,14,15,2,2
vds15_0429_14_620.wav,fold14,14,15,2,2
vds15_0429_14_621.wav,fold14,14,15,2,2
vds15_0429_14_622.wav,fold14,14,15,2,2
vds15_0429_14_623.wav,fold14,14,15,2,2
vds15_0429_14_624.wav,fold14,14,15,2,2
vds15_0429_14_625.wav,fold14,14,15,2,2
vds15_0429_14_626.wav,fold14,14,15,2,2
vds15_0429_14_627.wav,fold14,14,15,2,2
vds15_0429_14_628.wav,fold14,14,15,2,2
vds15_0429_14_629.wav,fold14,14,15,2,2
vds15_0429_14_630.wav,fold14,14,15,2,2
vds15_0429_14_631.wav,fold14,14,15,2,2
vds15_0429_14_632.wav,fold14,14,15,2,2
vds15_0429_14_633.wav,fold14,14,15,2,2
vds15_0429_14_634.wav,fold14,14,15,2,2
vds15_0429_14_635.wav,fold14,14,15,2,2
vds15_0429_14_636.wav,fold14,14,15,2,2
vds15_0429_14_637.wav,fold14,14,15,2,2
vds15_0429_14_638.wav,fold14,14,15,2,2
vds15_0429_14_639.wav,fold14,14,15,2,2
vds15_0429_14_640.wav,fold14,14,15,2,2
vds15_0429_14_641.wav,fold14,14,15,2,2
vds15_0429_14_642.wav,fold14,14,15,2,2
vds15_0429_14_643.wav,fold14,14,15,2,2
vds15_0429_14_644.wav,fold14,14,15,2,2
vds15_0429_14_645.wav,fold14,14,15,2,2
vds15_0429_14_646.wav,fold14,14,15,2,2
vds15_0429_14_647.wav,fold14,14,15,2,2
vds15_0429_14_648.wav,fold14,14,15,2,2
vds15_0429_14_649.wav,fold14,14,15,2,2
vds15_0429_14_650.wav,fold14,14,15,2,2
vds15_0429_14_651.wav,fold14,14,15,2,2
vds15_0429_14_652.wav,fold14,14,15,2,2
vds15_0429_14_653.wav,fold14,14,15,2,2
vds15_0429_14_654.wav,fold14,14,15,2,2
vds15_0429_14_655.wav,fold14,14,15,2,2
vds15_0429_14_656.wav,fold14,14,15,2,2
vds15_0429_14_657.wav,fold14,14,15,2,2
vds15_0429_14_658.wav,fold14,14,15,2,2
vds15_0429_14_659.wav,fold14,14,15,2,2
vds15_0429_14_660.wav,fold14,14,15,2,2
vds15_0429_14_661.wav,fold14,14,15,2,2
vds15_0429_14_662.wav,fold14,14,15,2,2
vds15_0429_14_663.wav,fold14,14,15,2,2
vds15_0429_14_664.wav,fold14,14,15,2,2
vds15_0429_14_665.wav,fold14,14,15,2,2
vds15_0429_14_666.wav,fold14,14,15,2,2
vds15_0429_14_667.wav,fold14,14,15,2,2
vds15_0429_14_668.wav,fold14,14,15,2,2
vds15_0429_14_669.wav,fold14,14,15,2,2
vds15_0429_14_670.wav,fold14,14,15,2,2
vds15_0429_14_671.wav,fold14,14,15,2,2
vds15_0429_14_672.wav,fold14,14,15,2,2
vds15_0429_14_673.wav,fold14,14,15,2,2
vds15_0429_14_674.wav,fold14,14,15,2,2
vds15_0429_14_675.wav,fold14,14,15,2,2
vds15_0429_14_676.wav,fold14,14,15,2,2
vds15_0429_14_677.wav,fold14,14,15,2,2
vds15_0429_14_678.wav,fold14,14,15,2,2
vds15_0429_14_679.wav,fold14,14,15,2,2
vds15_0429_14_680.wav,fold14,14,15,2,2
vds15_0429_14_681.wav,fold14,14,15,2,2
vds15_0429_14_682.wav,fold14,14,15,2,2
vds15_0429_14_683.wav,fold14,14,15,2,2
vds15_0429_14_684.wav,fold14,14,15,2,2
vds15_0429_14_685.wav,fold14,14,15,2,2
vds15_0429_14_686.wav,fold14,14,15,2,2
vds15_0429_14_687.wav,fold14,14,15,2,2
vds15_0429_14_688.wav,fold14,14,15,2,2
vds15_0429_14_689.wav,fold14,14,15,2,2
vds15_0429_14_690.wav,fold14,14,15,2,2
vds15_0429_14_691.wav,fold14,14,15,2,2
vds15_0429_14_692.wav,fold14,14,15,2,2
vds15_0429_14_693.wav,fold14,14,15,2,2
vds15_0429_14_694.wav,fold14,14,15,2,2
vds15_0429_14_695.wav,fold14,14,15,2,2
vds15_0429_14_696.wav,fold14,14,15,2,2
vds15_0429_14_697.wav,fold14,14,15,2,2
vds15_0429_14_698.wav,fold14,14,15,2,2
vds15_0429_14_699.wav,fold14,14,15,2,2
vds15_0429_14_700.wav,fold14,14,15,2,2
vds15_0429_14_701.wav,fold14,14,15,2,2
vds15_0429_14_702.wav,fold14,14,15,2,2
vds15_0429_14_703.wav,fold14,14,15,2,2
vds15_0429_14_704.wav,fold14,14,15,2,2
vds15_0429_14_705.wav,fold14,14,15,2,2
vds15_0429_14_706.wav,fold14,14,15,2,2
vds15_0429_14_707.wav,fold14,14,15,2,2
vds15_0429_14_708.wav,fold14,14,15,2,2
vds15_0429_14_709.wav,fold14,14,15,2,2
vds15_0429_14_710.wav,fold14,14,15,2,2
vds15_0429_14_711.wav,fold14,14,15,2,2
vds15_0429_14_712.wav,fold14,14,15,2,2
vds15_0429_14_713.wav,fold14,14,15,2,2
vds15_0429_14_714.wav,fold14,14,15,2,2
vds15_0429_14_715.wav,fold14,14,15,2,2
vds15_0429_14_716.wav,fold14,14,15,2,2
vds15_0429_14_717.wav,fold14,14,15,2,2
vds15_0429_14_718.wav,fold14,14,15,2,2
vds15_0429_14_719.wav,fold14,14,15,2,2
vds15_0429_14_720.wav,fold14,14,15,2,2
vds15_0429_14_721.wav,fold14,14,15,2,2
vds15_0429_14_722.wav,fold14,14,15,2,2
vds15_0429_14_723.wav,fold14,14,15,2,2
vds15_0429_14_724.wav,fold14,14,15,2,2
vds15_0429_14_725.wav,fold14,14,15,2,2
vds15_0429_14_726.wav,fold14,14,15,2,2
vds15_0429_14_727.wav,fold14,14,15,2,2
vds15_0429_14_728.wav,fold14,14,15,2,2
vds15_0429_14_729.wav,fold14,14,15,2,2
vds15_0429_14_730.wav,fold14,14,15,2,2
vds15_0429_14_731.wav,fold14,14,15,2,2
vds15_0429_14_732.wav,fold14,14,15,2,2
vds15_0429_14_733.wav,fold14,14,15,2,2
vds15_0429_14_734.wav,fold14,14,15,2,2
vds15_0429_14_735.wav,fold14,14,15,2,2
vds15_0429_14_736.wav,fold14,14,15,2,2
vds15_0429_14_737.wav,fold14,14,15,2,2
vds15_0429_14_738.wav,fold14,14,15,2,2
vds15_0429_14_739.wav,fold14,14,15,2,2
vds15_0429_14_740.wav,fold14,14,15,2,2
vds15_0429_14_741.wav,fold14,14,15,2,2
vds15_0429_14_742.wav,fold14,14,15,2,2
vds15_0429_14_743.wav,fold14,14,15,2,2
vds15_0429_14_744.wav,fold14,14,15,2,2
vds15_0429_14_745.wav,fold14,14,15,2,2
vds15_0429_14_746.wav,fold14,14,15,2,2
vds15_0429_14_747.wav,fold14,14,15,2,2
vds15_0429_14_748.wav,fold14,14,15,2,2
vds15_0429_14_749.wav,fold14,14,15,2,2
vds15_0429_14_750.wav,fold14,14,15,2,2
vds15_0429_14_751.wav,fold14,14,15,2,2
vds15_0429_14_752.wav,fold14,14,15,2,2
vds15_0429_14_753.wav,fold14,14,15,2,2
vds15_0429_14_754.wav,fold14,14,15,2,2
vds15_0429_14_755.wav,fold14,14,15,2,2
vds15_0429_14_756.wav,fold14,14,15,2,2
vds15_0429_14_757.wav,fold14,14,15,2,2
vds15_0429_14_758.wav,fold14,14,15,2,2
vds15_0429_14_759.wav,fold14,14,15,2,2
vds15_0429_14_760.wav,fold14,14,15,2,2
vds15_0429_14_761.wav,fold14,14,15,2,2
vds15_0429_14_762.wav,fold14,14,15,2,2
vds15_0429_14_763.wav,fold14,14,15,2,2
vds15_0429_14_764.wav,fold14,14,15,2,2
vds15_0429_14_765.wav,fold14,14,15,2,2
vds15_0429_14_766.wav,fold14,14,15,2,2
vds15_0429_14_767.wav,fold14,14,15,2,2
vds15_0429_14_768.wav,fold14,14,15,2,2
vds15_0429_14_769.wav,fold14,14,15,2,2
vds15_0429_14_770.wav,fold14,14,15,2,2
vds15_0429_14_771.wav,fold14,14,15,2,2
vds15_0429_14_772.wav,fold14,14,15,2,2
vds15_0429_14_773.wav,fold14,14,15,2,2
vds15_0429_14_774.wav,fold14,14,15,2,2
vds15_0429_14_775.wav,fold14,14,15,2,2
vds15_0429_14_776.wav,fold14,14,15,2,2
vds15_0429_14_777.wav,fold14,14,15,2,2
vds15_0429_14_778.wav,fold14,14,15,2,2
vds15_0429_14_779.wav,fold14,14,15,2,2
vds15_0429_14_780.wav,fold14,14,15,2,2
vds15_0429_14_781.wav,fold14,14,15,2,2
vds15_0429_14_782.wav,fold14,14,15,2,2
vds15_0429_14_783.wav,fold14,14,15,2,2
vds15_0429_14_784.wav,fold14,14,15,2,2
vds15_0429_14_785.wav,fold14,14,15,2,2
vds15_0429_14_786.wav,fold14,14,15,2,2
vds15_0429_14_787.wav,fold14,14,15,2,2
vds15_0429_14_788.wav,fold14,14,15,2,2
vds15_0429_14_789.wav,fold14,14,15,2,2
vds15_0429_14_790.wav,fold14,14,15,2,2
vds15_0429_14_791.wav,fold14,14,15,2,2
vds15_0429_14_792.wav,fold14,14,15,2,2
vds15_0429_14_793.wav,fold14,14,15,2,2
vds15_0429_14_794.wav,fold14,14,15,2,2
vds15_0429_14_795.wav,fold14,14,15,2,2
vds15_0429_14_796.wav,fold14,14,15,2,2
vds15_0429_14_797.wav,fold14,14,15,2,2
vds15_0429_14_798.wav,fold14,14,15,2,2
vds15_0429_14_799.wav,fold14,14,15,2,2
vds15_0429_14_800.wav,fold14,14,15,2,2
vds15_0429_14_801.wav,fold14,14,15,2,2
vds15_0429_14_802.wav,fold14,14,15,2,2
vds15_0429_14_803.wav,fold14,14,15,2,2
vds15_0429_14_804.wav,fold14,14,15,2,2
vds15_0429_14_805.wav,fold14,14,15,2,2
vds15_0429_14_806.wav,fold14,14,15,2,2
vds15_0429_14_807.wav,fold14,14,15,2,2
vds15_0429_14_808.wav,fold14,14,15,2,2
vds15_0429_14_809.wav,fold14,14,15,2,2
vds15_0429_14_810.wav,fold14,14,15,2,2
vds15_0429_14_811.wav,fold14,14,15,2,2
vds15_0429_14_812.wav,fold14,14,15,2,2
vds15_0429_14_813.wav,fold14,14,15,2,2
vds15_0429_14_814.wav,fold14,14,15,2,2
vds15_0429_14_815.wav,fold14,14,15,2,2
vds15_0429_14_816.wav,fold14,14,15,2,2
vds15_0429_14_817.wav,fold14,14,15,2,2
vds15_0429_14_818.wav,fold14,14,15,2,2
vds15_0429_14_819.wav,fold14,14,15,2,2
vds15_0429_14_820.wav,fold14,14,15,2,2
vds15_0429_14_821.wav,fold14,14,15,2,2
vds15_0429_14_822.wav,fold14,14,15,2,2
vds15_0429_14_823.wav,fold14,14,15,2,2
vds15_0429_14_824.wav,fold14,14,15,2,2
vds15_0429_14_825.wav,fold14,14,15,2,2
vds15_0429_14_826.wav,fold14,14,15,2,2
vds15_0429_14_827.wav,fold14,14,15,2,2
vds15_0429_14_828.wav,fold14,14,15,2,2
vds15_0429_14_829.wav,fold14,14,15,2,2
vds15_0429_14_830.wav,fold14,14,15,2,2
vds15_0429_14_831.wav,fold14,14,15,2,2
vds15_0429_14_832.wav,fold14,14,15,2,2
vds15_0429_14_833.wav,fold14,14,15,2,2
vds15_0429_14_834.wav,fold14,14,15,2,2
vds15_0429_14_835.wav,fold14,14,15,2,2
vds15_0429_14_836.wav,fold14,14,15,2,2
vds15_0429_14_837.wav,fold14,14,15,2,2
vds15_0429_14_838.wav,fold14,14,15,2,2
vds15_0429_14_839.wav,fold14,14,15,2,2
vds15_0429_14_840.wav,fold14,14,15,2,2
vds15_0429_14_841.wav,fold14,14,15,2,2
vds15_0429_14_842.wav,fold14,14,15,2,2
vds15_0429_14_843.wav,fold14,14,15,2,2
vds15_0429_14_844.wav,fold14,14,15,2,2
vds15_0429_14_845.wav,fold14,14,15,2,2
vds15_0429_14_846.wav,fold14,14,15,2,2
vds15_0429_14_847.wav,fold14,14,15,2,2
vds15_0429_14_848.wav,fold14,14,15,2,2
vds15_0429_14_849.wav,fold14,14,15,2,2
vds15_0429_14_850.wav,fold14,14,15,2,2
vds15_0429_14_851.wav,fold14,14,15,2,2
vds15_0429_14_852.wav,fold14,14,15,2,2
vds15_0429_14_853.wav,fold14,14,15,2,2
vds15_0429_14_854.wav,fold14,14,15,2,2
vds15_0429_14_855.wav,fold14,14,15,2,2
vds15_0429_14_856.wav,fold14,14,15,2,2
vds15_0429_14_857.wav,fold14,14,15,2,2
vds15_0429_14_858.wav,fold14,14,15,2,2
vds15_0429_14_859.wav,fold14,14,15,2,2
vds15_0429_14_860.wav,fold14,14,15,2,2
vds15_0429_14_861.wav,fold14,14,15,2,2
vds15_0429_14_862.wav,fold14,14,15,2,2
vds15_0429_14_863.wav,fold14,14,15,2,2
vds15_0429_14_864.wav,fold14,14,15,2,2
vds15_0429_14_865.wav,fold14,14,15,2,2
vds15_0429_14_866.wav,fold14,14,15,2,2
vds15_0429_14_867.wav,fold14,14,15,2,2
vds15_0429_14_868.wav,fold14,14,15,2,2
vds15_0429_14_869.wav,fold14,14,15,2,2
vds15_0429_14_870.wav,fold14,14,15,2,2
vds15_0429_14_871.wav,fold14,14,15,2,2
vds15_0429_14_872.wav,fold14,14,15,2,2
vds15_0429_14_873.wav,fold14,14,15,2,2
vds15_0429_14_874.wav,fold14,14,15,2,2
vds15_0429_14_875.wav,fold14,14,15,2,2
vds15_0429_14_876.wav,fold14,14,15,2,2
vds15_0429_14_877.wav,fold14,14,15,2,2
vds15_0429_14_878.wav,fold14,14,15,2,2
vds15_0429_14_879.wav,fold14,14,15,2,2
vds15_0429_14_880.wav,fold14,14,15,2,2
vds15_0429_14_881.wav,fold14,14,15,2,2
vds15_0429_14_882.wav,fold14,14,15,2,2
vds15_0429_14_883.wav,fold14,14,15,2,2
vds15_0429_14_884.wav,fold14,14,15,2,2
vds15_0429_14_885.wav,fold14,14,15,2,2
vds15_0429_14_886.wav,fold14,14,15,2,2
vds15_0429_14_887.wav,fold14,14,15,2,2
vds15_0429_14_888.wav,fold14,14,15,2,2
vds15_0429_14_889.wav,fold14,14,15,2,2
vds15_0429_14_890.wav,fold14,14,15,2,2
vds15_0429_14_891.wav,fold14,14,15,2,2
vds15_0429_14_892.wav,fold14,14,15,2,2
vds15_0429_14_893.wav,fold14,14,15,2,2
vds15_0429_14_894.wav,fold14,14,15,2,2
vds15_0429_14_895.wav,fold14,14,15,2,2
vds15_0429_14_896.wav,fold14,14,15,2,2
vds15_0429_14_897.wav,fold14,14,15,2,2
vds15_0429_14_898.wav,fold14,14,15,2,2
vds15_0429_14_899.wav,fold14,14,15,2,2
vds15_0429_14_900.wav,fold14,14,15,2,2
vds16_0429_7_1.wav,fold7,7,16,1,4
vds16_0429_7_2.wav,fold7,7,16,1,4
vds16_0429_7_3.wav,fold7,7,16,1,4
vds16_0429_7_4.wav,fold7,7,16,1,4
vds16_0429_7_5.wav,fold7,7,16,1,4
vds16_0429_7_6.wav,fold7,7,16,1,4
vds16_0429_7_7.wav,fold7,7,16,1,4
vds16_0429_7_8.wav,fold7,7,16,1,4
vds16_0429_7_9.wav,fold7,7,16,1,4
vds16_0429_7_10.wav,fold7,7,16,1,4
vds16_0429_7_11.wav,fold7,7,16,1,4
vds16_0429_7_12.wav,fold7,7,16,1,4
vds16_0429_7_13.wav,fold7,7,16,1,4
vds16_0429_7_14.wav,fold7,7,16,1,4
vds16_0429_7_15.wav,fold7,7,16,1,4
vds16_0429_7_16.wav,fold7,7,16,1,4
vds16_0429_7_17.wav,fold7,7,16,1,4
vds16_0429_7_18.wav,fold7,7,16,1,4
vds16_0429_7_19.wav,fold7,7,16,1,4
vds16_0429_7_20.wav,fold7,7,16,1,4
vds16_0429_7_21.wav,fold7,7,16,1,4
vds16_0429_7_22.wav,fold7,7,16,1,4
vds16_0429_7_23.wav,fold7,7,16,1,4
vds16_0429_7_24.wav,fold7,7,16,1,4
vds16_0429_7_25.wav,fold7,7,16,1,4
vds16_0429_7_26.wav,fold7,7,16,1,4
vds16_0429_7_27.wav,fold7,7,16,1,4
vds16_0429_7_28.wav,fold7,7,16,1,4
vds16_0429_7_29.wav,fold7,7,16,1,4
vds16_0429_7_30.wav,fold7,7,16,1,4
vds16_0429_7_31.wav,fold7,7,16,1,4
vds16_0429_7_32.wav,fold7,7,16,1,4
vds16_0429_7_33.wav,fold7,7,16,1,4
vds16_0429_7_34.wav,fold7,7,16,1,4
vds16_0429_7_35.wav,fold7,7,16,1,4
vds16_0429_7_36.wav,fold7,7,16,1,4
vds16_0429_7_37.wav,fold7,7,16,1,4
vds16_0429_7_38.wav,fold7,7,16,1,4
vds16_0429_7_39.wav,fold7,7,16,1,4
vds16_0429_7_40.wav,fold7,7,16,1,4
vds16_0429_7_41.wav,fold7,7,16,1,4
vds16_0429_7_42.wav,fold7,7,16,1,4
vds16_0429_7_43.wav,fold7,7,16,1,4
vds16_0429_7_44.wav,fold7,7,16,1,4
vds16_0429_7_45.wav,fold7,7,16,1,4
vds16_0429_7_46.wav,fold7,7,16,1,4
vds16_0429_7_47.wav,fold7,7,16,1,4
vds16_0429_7_48.wav,fold7,7,16,1,4
vds16_0429_7_49.wav,fold7,7,16,1,4
vds16_0429_7_50.wav,fold7,7,16,1,4
vds16_0429_7_51.wav,fold7,7,16,1,4
vds16_0429_7_52.wav,fold7,7,16,1,4
vds16_0429_7_53.wav,fold7,7,16,1,4
